Time [ms],Lat,Lng,GPS Alt [m],Sats,Pressure [hPa],Raw Baro Alt [m],Filter Baro Alt [m],Baro Vert Vel [m/s],Baro Vert Acc [m/s^2],Baro Temp [°C],Bat 1 Voltage [V],IMU Acc X [m/s^2],IMU Acc Y [m/s^2],IMU Acc Z [m/s^2],IMU Gyr X [deg/s],IMU Gyr Y [deg/s],IMU Gyr Z [deg/s],State
43704.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.18,-0.05,-0.04,25.9,0.00,-0.04,0.04,-1.01,0.92,-0.06,-0.06, 2
43711.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.15,-0.03,-0.02,25.9,0.00,-0.04,0.03,-1.01,0.98,0.06,0.00, 2
43718.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.13,-0.01,-0.00,25.9,0.00,-0.04,0.03,-1.01,0.92,0.06,0.06, 2
43727.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.12,0.01,0.01,25.9,0.00,-0.04,0.03,-1.03,0.98,0.06,0.06, 2
43735.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.10,0.03,0.03,25.9,0.00,-0.04,0.04,-1.03,0.98,0.18,0.00, 2
43742.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.08,0.04,0.04,25.9,0.00,-0.04,0.04,-1.03,0.92,0.06,0.06, 2
43750.00,0.0000,0.0000,0.00,0.00,1014.46,0.17,-0.06,0.06,0.06,25.9,0.00,-0.04,0.04,-1.02,0.92,0.06,0.06, 2
43756.00,0.0000,0.0000,0.00,0.00,1014.46,0.17,-0.05,0.08,0.07,25.9,0.00,-0.04,0.04,-1.01,0.98,-0.06,0.00, 2
43763.00,0.0000,0.0000,0.00,0.00,1014.46,0.17,-0.03,0.09,0.09,25.9,0.00,-0.04,0.04,-1.00,1.04,-0.06,0.00, 2
43772.00,0.0000,0.0000,0.00,0.00,1014.46,0.17,-0.01,0.11,0.10,25.9,0.00,-0.04,0.03,-1.01,0.92,-0.06,0.06, 2
43780.00,0.0000,0.0000,0.00,0.00,1014.46,0.17,0.00,0.12,0.11,25.9,0.00,-0.04,0.04,-1.02,0.92,0.12,0.12, 2
43787.00,0.0000,0.0000,0.00,0.00,1014.46,0.17,0.01,0.14,0.12,25.9,0.00,-0.04,0.04,-1.02,0.85,0.06,0.06, 2
43794.00,0.0000,0.0000,0.00,0.00,1014.45,0.25,0.03,0.16,0.14,25.9,0.00,-0.04,0.03,-1.02,0.85,0.06,0.00, 2
43801.00,0.0000,0.0000,0.00,0.00,1014.45,0.25,0.05,0.17,0.15,25.9,0.00,-0.04,0.04,-1.02,0.79,0.12,0.12, 2
43808.00,0.0000,0.0000,0.00,0.00,1014.45,0.25,0.06,0.19,0.16,25.9,0.00,-0.04,0.04,-1.02,0.85,0.06,0.18, 2
43815.00,0.0000,0.0000,0.00,0.00,1014.45,0.25,0.08,0.20,0.18,25.9,0.00,-0.04,0.04,-1.01,0.79,0.00,0.00, 2
43824.00,0.0000,0.0000,0.00,0.00,1014.45,0.25,0.09,0.22,0.19,25.9,0.00,-0.04,0.04,-1.01,0.85,0.00,0.12, 2
43831.00,0.0000,0.0000,0.00,0.00,1014.45,0.25,0.10,0.23,0.20,25.9,0.00,-0.04,0.04,-1.01,0.85,0.06,0.12, 2
43839.00,0.0000,0.0000,0.00,0.00,1014.46,0.17,0.11,0.23,0.20,25.9,0.00,-0.04,0.04,-1.01,0.85,-0.06,0.06, 2
43846.00,0.0000,0.0000,0.00,0.00,1014.46,0.17,0.12,0.24,0.20,25.9,0.00,-0.04,0.04,-1.01,0.85,0.06,0.06, 2
43853.00,0.0000,0.0000,0.00,0.00,1014.46,0.17,0.12,0.24,0.21,25.9,0.00,-0.04,0.04,-1.02,0.92,0.06,-0.06, 2
43860.00,0.0000,0.0000,0.00,0.00,1014.46,0.17,0.13,0.25,0.21,25.9,0.00,-0.04,0.04,-1.02,0.98,0.06,0.00, 2
43868.00,0.0000,0.0000,0.00,0.00,1014.46,0.17,0.13,0.25,0.21,25.9,0.00,-0.04,0.04,-1.02,0.92,0.00,0.00, 2
43876.00,0.0000,0.0000,0.00,0.00,1014.46,0.17,0.14,0.26,0.21,25.9,0.00,-0.04,0.04,-1.02,1.04,0.00,0.06, 2
43883.00,0.0000,0.0000,0.00,0.00,1014.55,-0.58,0.09,0.21,0.17,26.0,0.00,-0.04,0.03,-1.01,0.85,0.00,0.06, 2
43890.00,0.0000,0.0000,0.00,0.00,1014.55,-0.58,0.04,0.16,0.13,26.0,0.00,-0.04,0.03,-1.02,0.85,0.00,-0.06, 2
43897.00,0.0000,0.0000,0.00,0.00,1014.55,-0.58,0.00,0.12,0.09,26.0,0.00,-0.04,0.04,-1.01,0.79,0.00,0.06, 2
43904.00,0.0000,0.0000,0.00,0.00,1014.55,-0.58,-0.04,0.08,0.05,26.0,0.00,-0.04,0.04,-1.01,0.79,0.00,0.00, 2
43912.00,0.0000,0.0000,0.00,0.00,1014.55,-0.58,-0.07,0.04,0.02,26.0,0.00,-0.04,0.04,-1.01,0.67,0.12,0.06, 2
43919.00,0.0000,0.0000,0.00,0.00,1014.55,-0.58,-0.11,0.01,-0.01,26.0,0.00,-0.04,0.04,-1.01,0.79,0.12,-0.06, 2
43928.00,0.0000,0.0000,0.00,0.00,1014.46,0.17,-0.09,0.03,0.01,26.0,0.00,-0.04,0.04,-1.02,0.85,0.06,0.06, 2
43935.00,0.0000,0.0000,0.00,0.00,1014.46,0.17,-0.07,0.05,0.02,26.0,0.00,-0.04,0.04,-1.02,0.79,0.00,0.00, 2
43942.00,0.0000,0.0000,0.00,0.00,1014.46,0.17,-0.06,0.06,0.04,26.0,0.00,-0.04,0.04,-1.01,0.92,0.06,0.00, 2
43949.00,0.0000,0.0000,0.00,0.00,1014.46,0.17,-0.04,0.08,0.05,26.0,0.00,-0.04,0.04,-1.02,0.85,0.00,0.18, 2
43957.00,0.0000,0.0000,0.00,0.00,1014.46,0.17,-0.03,0.09,0.06,26.0,0.00,-0.04,0.04,-1.02,0.98,-0.12,0.12, 2
43964.00,0.0000,0.0000,0.00,0.00,1014.46,0.17,-0.01,0.11,0.08,26.0,0.00,-0.04,0.04,-1.02,0.85,-0.12,0.12, 2
44036.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.03,0.09,0.05,26.0,0.00,-0.04,0.03,-1.03,0.92,0.00,0.06, 2
44042.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.05,0.06,0.03,26.0,0.00,-0.04,0.04,-1.03,0.92,-0.06,0.06, 2
44049.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.07,0.05,0.02,26.0,0.00,-0.04,0.04,-1.02,0.98,0.12,0.12, 2
44056.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.09,0.03,0.00,26.0,0.00,-0.04,0.04,-1.02,0.92,0.00,0.06, 2
44064.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.10,0.01,-0.01,26.0,0.00,-0.04,0.04,-1.01,0.98,0.12,0.06, 2
44071.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.11,0.00,-0.02,26.0,0.00,-0.04,0.04,-1.01,0.98,0.06,0.00, 2
44078.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.12,-0.00,-0.03,25.9,0.00,-0.04,0.04,-1.01,0.98,0.12,0.00, 2
44087.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.12,-0.01,-0.03,25.9,0.00,-0.04,0.03,-1.02,0.98,0.12,-0.06, 2
44094.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.13,-0.01,-0.03,25.9,0.00,-0.04,0.03,-1.02,0.92,0.06,0.06, 2
44101.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.13,-0.01,-0.04,25.9,0.00,-0.04,0.04,-1.03,0.98,0.00,-0.06, 2
44109.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.13,-0.02,-0.04,25.9,0.00,-0.04,0.04,-1.03,0.98,0.06,0.00, 2
44116.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.13,-0.02,-0.04,25.9,0.00,-0.04,0.04,-1.03,1.04,0.06,0.12, 2
44123.00,0.0000,0.0000,0.00,0.00,1014.42,0.50,-0.09,0.03,0.00,25.9,0.00,-0.04,0.04,-1.02,1.04,-0.06,0.12, 2
44130.00,0.0000,0.0000,0.00,0.00,1014.42,0.50,-0.04,0.07,0.04,25.9,0.00,-0.04,0.04,-1.01,1.04,-0.06,0.00, 2
44138.00,0.0000,0.0000,0.00,0.00,1014.42,0.50,-0.00,0.11,0.07,25.9,0.00,-0.04,0.04,-1.01,0.85,-0.06,-0.06, 2
44145.00,0.0000,0.0000,0.00,0.00,1014.42,0.50,0.04,0.15,0.11,25.9,0.00,-0.04,0.04,-1.01,0.92,0.12,0.06, 2
44153.00,0.0000,0.0000,0.00,0.00,1014.42,0.50,0.07,0.18,0.14,25.9,0.00,-0.04,0.03,-1.01,0.92,-0.06,-0.06, 2
44160.00,0.0000,0.0000,0.00,0.00,1014.42,0.50,0.10,0.21,0.17,25.9,0.00,-0.04,0.04,-1.02,0.92,0.00,0.06, 2
44167.00,0.0000,0.0000,0.00,0.00,1014.45,0.25,0.11,0.23,0.17,26.0,0.00,-0.04,0.04,-1.03,0.92,0.06,0.12, 2
44174.00,0.0000,0.0000,0.00,0.00,1014.45,0.25,0.13,0.24,0.18,26.0,0.00,-0.04,0.04,-1.02,0.85,0.12,0.06, 2
44182.00,0.0000,0.0000,0.00,0.00,1014.45,0.25,0.14,0.25,0.19,26.0,0.00,-0.04,0.04,-1.02,0.85,0.06,0.12, 2
44189.00,0.0000,0.0000,0.00,0.00,1014.45,0.25,0.15,0.26,0.20,26.0,0.00,-0.04,0.04,-1.01,0.85,-0.06,0.12, 2
44197.00,0.0000,0.0000,0.00,0.00,1014.45,0.25,0.15,0.27,0.20,26.0,0.00,-0.04,0.04,-1.01,0.92,-0.06,0.06, 2
44204.00,0.0000,0.0000,0.00,0.00,1014.45,0.25,0.16,0.27,0.21,26.0,0.00,-0.04,0.04,-1.01,0.79,0.00,0.12, 2
44211.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,0.15,0.26,0.20,26.0,0.00,-0.04,0.04,-1.01,0.79,0.06,0.12, 2
44218.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,0.14,0.25,0.19,26.0,0.00,-0.04,0.04,-1.01,0.79,0.12,0.18, 2
44225.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,0.14,0.25,0.18,26.0,0.00,-0.04,0.03,-1.02,0.98,0.00,0.00, 2
44234.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,0.13,0.24,0.17,26.0,0.00,-0.04,0.04,-1.02,0.85,0.00,0.00, 2
44242.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,0.12,0.23,0.16,26.0,0.00,-0.04,0.04,-1.02,0.85,0.00,-0.06, 2
44249.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,0.11,0.22,0.16,26.0,0.00,-0.04,0.04,-1.02,0.79,0.00,0.06, 2
44256.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,0.10,0.20,0.14,26.0,0.00,-0.04,0.04,-1.02,0.98,0.00,0.12, 2
44263.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,0.08,0.19,0.12,26.0,0.00,-0.04,0.04,-1.02,0.92,0.06,0.12, 2
44270.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,0.06,0.17,0.11,26.0,0.00,-0.04,0.04,-1.02,0.85,0.00,0.12, 2
44277.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,0.05,0.16,0.09,26.0,0.00,-0.04,0.04,-1.01,0.85,0.00,0.12, 2
44286.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,0.04,0.14,0.08,26.0,0.00,-0.04,0.04,-1.01,0.79,-0.06,0.00, 2
44293.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,0.02,0.13,0.07,26.0,0.00,-0.04,0.04,-1.01,0.92,-0.06,0.06, 2
44301.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,0.01,0.11,0.05,26.0,0.00,-0.04,0.04,-1.02,0.92,0.00,0.06, 2
44308.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.01,0.09,0.03,26.0,0.00,-0.04,0.04,-1.02,0.85,0.00,0.00, 2
44315.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.03,0.08,0.02,26.0,0.00,-0.04,0.04,-1.02,0.85,0.06,0.06, 2
44322.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.04,0.06,0.01,26.0,0.00,-0.04,0.04,-1.01,0.79,0.00,0.06, 2
44330.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.06,0.05,-0.01,26.0,0.00,-0.04,0.04,-1.01,0.92,0.06,0.06, 2
44338.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.07,0.03,-0.02,26.0,0.00,-0.04,0.04,-1.02,0.79,0.06,0.12, 2
44345.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.06,0.04,-0.01,26.0,0.00,-0.04,0.04,-1.02,0.79,0.12,-0.06, 2
44352.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.06,0.04,-0.01,26.0,0.00,-0.04,0.04,-1.02,0.98,0.00,-0.12, 2
44359.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.05,0.05,-0.01,26.0,0.00,-0.04,0.04,-1.02,1.04,0.06,0.06, 2
44366.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.05,0.05,-0.00,26.0,0.00,-0.04,0.04,-1.02,0.92,0.00,0.00, 2
44374.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.05,0.05,-0.00,26.0,0.00,-0.04,0.04,-1.02,0.79,0.06,0.06, 2
44382.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.04,0.06,0.00,26.0,0.00,-0.04,0.04,-1.01,0.79,0.00,0.00, 2
44389.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.04,0.06,0.00,26.0,0.00,-0.04,0.04,-1.01,0.92,0.06,0.06, 2
44396.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.04,0.06,0.01,26.0,0.00,-0.04,0.04,-1.01,0.92,0.06,0.00, 2
44403.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.03,0.06,0.01,26.0,0.00,-0.04,0.04,-1.02,0.98,0.12,0.06, 2
44410.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.03,0.07,0.01,26.0,0.00,-0.04,0.04,-1.01,0.98,0.00,0.06, 2
44418.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.03,0.07,0.01,26.0,0.00,-0.04,0.04,-1.01,0.92,0.00,0.06, 2
44425.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.03,0.07,0.01,26.0,0.00,-0.04,0.04,-1.01,0.92,0.00,0.00, 2
44493.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.02,0.07,0.02,26.0,0.00,-0.04,0.04,-1.01,0.85,0.00,0.00, 2
44500.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.02,0.08,0.02,26.0,0.00,-0.04,0.04,-1.01,0.85,0.00,-0.06, 2
44524.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.01,0.08,0.02,26.0,0.00,-0.04,0.04,-1.01,0.79,0.06,0.00, 2
44531.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.01,0.08,0.02,26.0,0.00,-0.04,0.04,-1.01,0.79,0.00,0.00, 2
44604.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.00,0.08,0.02,26.0,0.00,-0.04,0.04,-1.01,0.79,0.12,0.12, 2
44611.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.00,0.08,0.02,26.0,0.00,-0.04,0.04,-1.02,0.92,0.18,0.06, 2
44619.00,0.0000,0.0000,0.00,0.00,1014.54,-0.50,-0.06,0.02,-0.03,25.9,0.00,-0.04,0.04,-1.02,0.85,0.12,0.06, 2
44626.00,0.0000,0.0000,0.00,0.00,1014.54,-0.50,-0.11,-0.03,-0.07,25.9,0.00,-0.04,0.04,-1.02,0.92,0.12,0.00, 2
44634.00,0.0000,0.0000,0.00,0.00,1014.54,-0.50,-0.15,-0.07,-0.11,25.9,0.00,-0.04,0.04,-1.02,0.73,-0.06,0.06, 2
44641.00,0.0000,0.0000,0.00,0.00,1014.54,-0.50,-0.19,-0.10,-0.14,25.9,0.00,-0.04,0.04,-1.02,0.79,0.00,0.06, 2
44649.00,0.0000,0.0000,0.00,0.00,1014.54,-0.50,-0.22,-0.13,-0.16,25.9,0.00,-0.04,0.04,-1.02,0.79,0.12,0.00, 2
44656.00,0.0000,0.0000,0.00,0.00,1014.54,-0.50,-0.24,-0.16,-0.18,25.9,0.00,-0.04,0.04,-1.01,1.04,0.00,0.06, 2
44663.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.22,-0.14,-0.17,25.9,0.00,-0.04,0.04,-1.01,0.85,0.06,0.06, 2
44670.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.21,-0.12,-0.15,25.9,0.00,-0.04,0.04,-1.02,0.79,0.06,0.00, 2
44679.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.19,-0.10,-0.13,25.9,0.00,-0.04,0.04,-1.01,0.85,0.06,0.06, 2
44686.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.17,-0.09,-0.12,25.9,0.00,-0.04,0.04,-1.02,0.85,0.12,0.06, 2
44694.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.16,-0.08,-0.11,25.9,0.00,-0.04,0.03,-1.02,0.92,0.12,0.06, 2
44701.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.15,-0.07,-0.10,25.9,0.00,-0.04,0.04,-1.01,0.85,0.06,0.00, 2
44708.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.13,-0.05,-0.08,25.9,0.00,-0.04,0.04,-1.02,0.85,-0.06,0.12, 2
44716.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.11,-0.03,-0.07,25.9,0.00,-0.04,0.04,-1.01,0.79,-0.06,0.12, 2
44723.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.10,-0.02,-0.05,25.9,0.00,-0.04,0.04,-1.02,0.92,0.06,0.06, 2
44732.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.09,-0.00,-0.04,25.9,0.00,-0.04,0.04,-1.02,0.98,0.06,0.12, 2
44740.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.07,0.01,-0.03,25.9,0.00,-0.04,0.04,-1.02,0.85,0.00,0.12, 2
44747.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.06,0.02,-0.02,25.9,0.00,-0.04,0.04,-1.02,0.85,-0.06,0.06, 2
44754.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.07,0.01,-0.03,25.9,0.00,-0.04,0.04,-1.01,0.92,-0.06,0.00, 2
44761.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.08,0.00,-0.03,25.9,0.00,-0.04,0.04,-1.02,0.85,0.06,0.00, 2
44768.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.08,-0.00,-0.04,25.9,0.00,-0.04,0.04,-1.02,0.85,0.06,0.12, 2
44775.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.09,-0.01,-0.04,25.9,0.00,-0.04,0.04,-1.02,0.92,0.12,0.00, 2
44784.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.09,-0.01,-0.05,25.9,0.00,-0.04,0.04,-1.02,0.92,0.06,-0.06, 2
44791.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.10,-0.02,-0.05,25.9,0.00,-0.04,0.04,-1.02,0.85,0.00,-0.06, 2
44798.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.11,-0.03,-0.06,26.0,0.00,-0.04,0.04,-1.01,0.92,0.12,0.12, 2
44805.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.12,-0.04,-0.07,26.0,0.00,-0.04,0.04,-1.01,0.85,0.12,0.00, 2
44812.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.13,-0.05,-0.08,26.0,0.00,-0.04,0.04,-1.02,0.92,0.00,0.06, 2
44819.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.14,-0.06,-0.09,26.0,0.00,-0.04,0.04,-1.02,0.85,0.06,0.06, 2
44828.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.15,-0.07,-0.09,26.0,0.00,-0.04,0.04,-1.02,0.85,0.00,0.00, 2
44835.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.15,-0.08,-0.10,26.0,0.00,-0.04,0.04,-1.01,0.98,0.06,0.00, 2
44865.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.14,-0.06,-0.08,26.0,0.00,-0.04,0.04,-1.02,0.98,0.06,0.06, 3
44884.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.12,-0.04,-0.06,26.0,0.00,-0.03,0.04,-1.01,0.98,0.00,0.00, 3
44978.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.09,-0.02,-0.04,26.0,0.00,-0.04,0.03,-1.02,0.92,0.00,0.06, 3
44998.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.07,0.01,-0.02,26.0,0.00,-0.04,0.04,-1.02,0.92,-0.06,0.18, 3
45018.00,0.0000,0.0000,0.00,0.00,1014.46,0.17,-0.04,0.04,0.01,25.9,0.00,-0.04,0.04,-1.01,0.92,0.06,0.12, 3
45130.00,0.0000,0.0000,0.00,0.00,1014.46,0.17,0.01,0.08,0.04,25.9,0.00,-0.04,0.03,-1.03,0.92,0.06,0.06, 4
45179.00,0.0000,0.0000,0.00,0.00,1014.46,0.17,0.04,0.11,0.07,25.9,0.00,-0.04,0.04,-1.01,0.79,0.06,0.12, 4
45306.00,0.0000,0.0000,0.00,0.00,1014.46,0.17,0.09,0.15,0.09,25.9,0.00,-0.04,0.04,-1.02,0.85,0.06,0.00, 4
45356.00,0.0000,0.0000,0.00,0.00,1014.49,-0.08,0.05,0.11,0.06,25.8,0.00,-0.04,0.04,-1.02,0.92,0.06,0.00, 4
45405.00,0.0000,0.0000,0.00,0.00,1014.49,-0.08,0.02,0.08,0.03,25.8,0.00,-0.04,0.03,-1.02,0.79,0.00,0.00, 4
45454.00,0.0000,0.0000,0.00,0.00,1014.49,-0.08,-0.00,0.06,0.01,25.8,0.00,-0.04,0.04,-1.01,0.85,0.00,0.06, 4
45504.00,0.0000,0.0000,0.00,0.00,1014.49,-0.08,-0.02,0.04,-0.00,25.8,0.00,-0.04,0.04,-1.00,0.98,0.18,0.12, 4
45555.00,0.0000,0.0000,0.00,0.00,1014.42,0.50,0.10,0.15,0.08,25.7,0.00,-0.04,0.04,-1.03,0.92,-0.06,0.06, 4
45604.00,0.0000,0.0000,0.00,0.00,1014.42,0.50,0.20,0.24,0.15,25.7,0.00,-0.04,0.03,-1.02,0.98,-0.24,0.06, 4
45653.00,0.0000,0.0000,0.00,0.00,1014.42,0.50,0.27,0.31,0.20,25.7,0.00,-0.04,0.04,-1.01,0.73,0.06,-0.12, 4
45704.00,0.0000,0.0000,0.00,0.00,1014.42,0.50,0.33,0.36,0.23,25.7,0.00,-0.04,0.04,-1.01,0.92,0.06,0.00, 4
45754.00,0.0000,0.0000,0.00,0.00,1014.43,0.42,0.37,0.39,0.24,25.7,0.00,-0.04,0.04,-1.02,0.85,0.06,0.12, 4
45803.00,0.0000,0.0000,0.00,0.00,1014.43,0.42,0.39,0.41,0.25,25.7,0.00,-0.04,0.04,-1.02,0.73,0.00,-0.06, 4
45852.00,0.0000,0.0000,0.00,0.00,1014.43,0.42,0.41,0.42,0.25,25.7,0.00,-0.04,0.04,-1.01,0.79,0.00,0.06, 4
45965.00,0.0000,0.0000,0.00,0.00,1014.43,0.42,0.45,0.43,0.24,25.7,0.00,-0.04,0.04,-1.01,0.85,0.00,0.06, 4
46014.00,0.0000,0.0000,0.00,0.00,1014.45,0.25,0.42,0.39,0.20,25.7,0.00,-0.04,0.04,-1.02,0.85,-0.06,0.12, 4
46064.00,0.0000,0.0000,0.00,0.00,1014.45,0.25,0.39,0.36,0.16,25.7,0.00,-0.04,0.04,-1.02,0.79,0.00,-0.06, 4
46113.00,0.0000,0.0000,0.00,0.00,1014.45,0.25,0.37,0.33,0.13,25.7,0.00,-0.04,0.04,-1.02,0.79,0.06,0.00, 4
46163.00,0.0000,0.0000,0.00,0.00,1014.45,0.25,0.36,0.30,0.11,25.7,0.00,-0.04,0.04,-1.01,0.85,0.12,0.00, 4
46214.00,0.0000,0.0000,0.00,0.00,1014.44,0.33,0.36,0.30,0.10,25.7,0.00,-0.04,0.04,-1.02,0.92,0.00,0.06, 4
46263.00,0.0000,0.0000,0.00,0.00,1014.44,0.33,0.37,0.30,0.09,25.7,0.00,-0.04,0.04,-1.02,0.92,0.06,0.06, 4
46312.00,0.0000,0.0000,0.00,0.00,1014.44,0.33,0.37,0.29,0.08,25.7,0.00,-0.04,0.04,-1.02,0.79,-0.06,0.06, 4
46362.00,0.0000,0.0000,0.00,0.00,1014.44,0.33,0.37,0.28,0.07,25.7,0.00,-0.04,0.04,-1.02,0.85,0.00,0.06, 4
46411.00,0.0000,0.0000,0.00,0.00,1014.45,0.25,0.36,0.25,0.05,25.7,0.00,-0.04,0.04,-1.02,0.98,0.00,0.06, 4
46461.00,0.0000,0.0000,0.00,0.00,1014.45,0.25,0.34,0.23,0.03,25.7,0.00,-0.04,0.03,-1.02,0.73,0.06,0.06, 4
46510.00,0.0000,0.0000,0.00,0.00,1014.45,0.25,0.33,0.21,0.01,25.7,0.00,-0.04,0.04,-1.02,0.79,-0.06,-0.06, 4
46562.00,0.0000,0.0000,0.00,0.00,1014.45,0.25,0.32,0.19,-0.01,25.7,0.00,-0.04,0.04,-1.02,0.79,0.06,0.00, 4
46612.00,0.0000,0.0000,0.00,0.00,1014.45,0.25,0.31,0.17,-0.02,25.7,0.00,-0.04,0.04,-1.01,0.92,0.00,0.06, 4
46661.00,0.0000,0.0000,0.00,0.00,1014.45,0.25,0.31,0.15,-0.03,25.7,0.00,-0.04,0.04,-1.02,0.85,0.00,0.12, 4
46711.00,0.0000,0.0000,0.00,0.00,1014.45,0.25,0.30,0.14,-0.05,25.7,0.00,-0.04,0.04,-1.02,0.98,0.06,0.06, 4
46761.00,0.0000,0.0000,0.00,0.00,1014.45,0.25,0.29,0.12,-0.06,25.7,0.00,-0.04,0.04,-1.01,0.85,0.06,0.00, 4
46811.00,0.0000,0.0000,0.00,0.00,1014.41,0.58,0.36,0.18,-0.01,25.7,0.00,-0.04,0.04,-1.02,0.92,0.06,-0.06, 4
46861.00,0.0000,0.0000,0.00,0.00,1014.41,0.58,0.42,0.23,0.03,25.7,0.00,-0.04,0.04,-1.02,0.79,0.12,0.06, 4
46910.00,0.0000,0.0000,0.00,0.00,1014.41,0.58,0.46,0.26,0.06,25.7,0.00,-0.04,0.04,-1.02,0.79,0.06,0.00, 4
46960.00,0.0000,0.0000,0.00,0.00,1014.41,0.58,0.50,0.29,0.08,25.7,0.00,-0.04,0.04,-1.02,0.79,-0.06,0.06, 4
