Time [ms],Lat,Lng,GPS Alt [m],Sats,Pressure [hPa],Raw Baro Alt [m],Filter Baro Alt [m],Baro Vert Vel [m/s],Baro Vert Acc [m/s^2],Baro Temp [°C],Bat 1 Voltage [V],IMU Acc X [m/s^2],IMU Acc Y [m/s^2],IMU Acc Z [m/s^2],IMU Gyr X [deg/s],IMU Gyr Y [deg/s],IMU Gyr Z [deg/s],State
79461.00,0.0000,0.0000,0.00,0.00,1017.98,-0.33,-0.14,-0.09,-0.12,23.3,4.20,-0.34,0.63,0.69,0.03,0.01,0.01, 5
79514.00,0.0000,0.0000,0.00,0.00,1017.98,-0.33,-0.19,-0.14,-0.15,23.3,4.20,-0.33,0.63,0.69,0.01,-0.01,0.00, 5
79567.00,0.0000,0.0000,0.00,0.00,1017.98,-0.33,-0.23,-0.18,-0.18,23.3,4.20,-0.33,0.63,0.69,0.00,-0.01,-0.01, 5
79620.00,0.0000,0.0000,0.00,0.00,1018.01,-0.58,-0.31,-0.26,-0.24,23.3,4.20,-0.34,0.62,0.69,-0.00,0.00,-0.00, 5
79672.00,0.0000,0.0000,0.00,0.00,1018.01,-0.58,-0.38,-0.33,-0.28,23.3,4.20,-0.33,0.62,0.69,0.01,-0.02,-0.00, 5
79724.00,0.0000,0.0000,0.00,0.00,1018.01,-0.58,-0.44,-0.39,-0.32,23.3,4.20,-0.33,0.63,0.69,-0.00,-0.02,-0.02, 5
79777.00,0.0000,0.0000,0.00,0.00,1018.01,-0.58,-0.49,-0.43,-0.34,23.3,4.20,-0.33,0.62,0.69,0.01,-0.00,0.00, 5
79830.00,0.0000,0.0000,0.00,0.00,1017.97,-0.25,-0.45,-0.39,-0.29,23.3,4.22,-0.34,0.63,0.69,-0.01,0.01,-0.00, 5
79882.00,0.0000,0.0000,0.00,0.00,1017.97,-0.25,-0.42,-0.35,-0.25,23.3,4.22,-0.34,0.63,0.69,-0.00,-0.02,-0.01, 5
79935.00,0.0000,0.0000,0.00,0.00,1017.97,-0.25,-0.40,-0.32,-0.21,23.3,4.22,-0.33,0.63,0.69,-0.00,0.00,-0.00, 5
79987.00,0.0000,0.0000,0.00,0.00,1017.97,-0.25,-0.38,-0.30,-0.18,23.3,4.22,-0.33,0.62,0.69,0.00,-0.00,-0.01, 5
80043.00,0.0000,0.0000,0.00,0.00,1017.98,-0.33,-0.38,-0.29,-0.17,23.3,4.22,-0.33,0.63,0.69,-0.02,-0.01,-0.02, 5
80096.00,0.0000,0.0000,0.00,0.00,1017.98,-0.33,-0.38,-0.29,-0.16,23.3,4.22,-0.34,0.63,0.69,-0.00,-0.02,0.00, 5
80148.00,0.0000,0.0000,0.00,0.00,1017.98,-0.33,-0.38,-0.28,-0.15,23.3,4.22,-0.33,0.63,0.70,0.00,0.01,0.01, 5
80201.00,0.0000,0.0000,0.00,0.00,1017.98,-0.33,-0.38,-0.27,-0.14,23.3,4.22,-0.34,0.63,0.69,-0.01,-0.00,0.01, 5
80253.00,0.0000,0.0000,0.00,0.00,1017.93,0.08,-0.29,-0.17,-0.05,23.3,4.22,-0.33,0.63,0.69,-0.00,-0.00,0.00, 5
80306.00,0.0000,0.0000,0.00,0.00,1017.93,0.08,-0.21,-0.09,0.02,23.3,4.22,-0.34,0.63,0.69,0.01,-0.01,0.00, 5
80358.00,0.0000,0.0000,0.00,0.00,1017.93,0.08,-0.15,-0.02,0.07,23.3,4.20,-0.33,0.63,0.69,-0.00,-0.00,-0.01, 5
80411.00,0.0000,0.0000,0.00,0.00,1017.93,0.08,-0.10,0.03,0.11,23.3,4.20,-0.34,0.63,0.69,-0.00,-0.00,-0.01, 5
80464.00,0.0000,0.0000,0.00,0.00,1017.96,-0.17,-0.11,0.02,0.10,23.3,4.20,-0.33,0.63,0.70,0.01,0.00,0.01, 5
80517.00,0.0000,0.0000,0.00,0.00,1017.96,-0.17,-0.12,0.02,0.09,23.3,4.20,-0.33,0.63,0.69,0.01,0.00,0.00, 5
80569.00,0.0000,0.0000,0.00,0.00,1017.96,-0.17,-0.13,0.01,0.08,23.3,4.20,-0.34,0.63,0.69,0.00,0.01,0.00, 5
80623.00,0.0000,0.0000,0.00,0.00,1017.96,-0.17,-0.14,0.01,0.08,23.3,4.20,-0.33,0.63,0.69,0.00,-0.01,-0.00, 5
80676.00,0.0000,0.0000,0.00,0.00,1017.93,0.08,-0.09,0.06,0.12,23.4,4.20,-0.34,0.63,0.68,0.00,-0.00,0.01, 5
80728.00,0.0000,0.0000,0.00,0.00,1017.93,0.08,-0.05,0.11,0.15,23.4,4.20,-0.33,0.64,0.68,0.01,0.00,-0.01, 5
80780.00,0.0000,0.0000,0.00,0.00,1017.93,0.08,-0.01,0.14,0.17,23.4,4.20,-0.34,0.63,0.69,0.01,-0.01,0.00, 5
80834.00,0.0000,0.0000,0.00,0.00,1017.93,0.08,0.01,0.17,0.19,23.4,4.20,-0.33,0.63,0.69,-0.00,0.01,0.01, 5
80888.00,0.0000,0.0000,0.00,0.00,1018.00,-0.50,-0.09,0.06,0.09,23.4,4.19,-0.33,0.63,0.69,0.00,-0.00,0.01, 5
80940.00,0.0000,0.0000,0.00,0.00,1018.00,-0.50,-0.18,-0.02,0.02,23.4,4.19,-0.33,0.63,0.70,0.00,-0.01,0.00, 5
80992.00,0.0000,0.0000,0.00,0.00,1018.00,-0.50,-0.25,-0.09,-0.04,23.4,4.19,-0.34,0.62,0.69,-0.00,-0.01,0.00, 5
81047.00,0.0000,0.0000,0.00,0.00,1018.00,-0.50,-0.31,-0.15,-0.08,23.4,4.19,-0.34,0.63,0.69,0.00,-0.01,0.01, 5
81101.00,0.0000,0.0000,0.00,0.00,1018.00,-0.50,-0.36,-0.19,-0.11,23.4,4.19,-0.33,0.63,0.69,0.01,0.00,0.01, 5
81153.00,0.0000,0.0000,0.00,0.00,1018.00,-0.50,-0.40,-0.23,-0.14,23.4,4.19,-0.33,0.63,0.68,0.00,-0.01,0.01, 5
81334.00,0.0000,0.0000,0.00,0.00,1018.00,-0.50,-0.46,-0.27,-0.15,23.4,4.19,-0.33,0.63,0.69,0.01,-0.00,0.01, 5
81386.00,0.0000,0.0000,0.00,0.00,1018.00,-0.50,-0.48,-0.28,-0.15,23.4,4.19,-0.33,0.63,0.69,0.01,-0.00,0.00, 5
81439.00,0.0000,0.0000,0.00,0.00,1017.96,-0.17,-0.41,-0.20,-0.09,23.3,4.19,-0.34,0.64,0.69,0.01,-0.00,0.01, 5
81490.00,0.0000,0.0000,0.00,0.00,1017.96,-0.17,-0.35,-0.15,-0.04,23.3,4.19,-0.33,0.63,0.69,0.01,-0.00,0.00, 5
81542.00,0.0000,0.0000,0.00,0.00,1017.96,-0.17,-0.31,-0.10,-0.00,23.3,4.20,-0.33,0.63,0.69,0.01,0.00,0.01, 5
81594.00,0.0000,0.0000,0.00,0.00,1017.96,-0.17,-0.28,-0.06,0.03,23.3,4.20,-0.33,0.63,0.69,0.01,-0.01,0.01, 5
81646.00,0.0000,0.0000,0.00,0.00,1017.93,0.08,-0.20,0.02,0.09,23.4,4.20,-0.33,0.60,0.71,-0.01,-0.03,-0.04, 5
81698.00,0.0000,0.0000,0.00,0.00,1017.93,0.08,-0.14,0.09,0.14,23.4,4.20,-0.33,0.67,0.68,0.01,-0.03,0.02, 5
81751.00,0.0000,0.0000,0.00,0.00,1017.93,0.08,-0.08,0.15,0.18,23.4,4.20,-0.33,0.63,0.68,-0.00,-0.01,-0.01, 5
81803.00,0.0000,0.0000,0.00,0.00,1017.93,0.08,-0.04,0.19,0.21,23.4,4.20,-0.33,0.63,0.69,-0.00,-0.00,0.01, 5
81856.00,0.0000,0.0000,0.00,0.00,1017.97,-0.25,-0.08,0.15,0.17,23.4,4.20,-0.33,0.63,0.69,0.02,0.00,0.02, 5
81907.00,0.0000,0.0000,0.00,0.00,1017.97,-0.25,-0.11,0.12,0.14,23.4,4.20,-0.33,0.65,0.68,0.01,0.01,-0.00, 5
81959.00,0.0000,0.0000,0.00,0.00,1017.97,-0.25,-0.14,0.10,0.11,23.4,4.20,-0.33,0.63,0.69,0.01,-0.01,-0.00, 5
82013.00,0.0000,0.0000,0.00,0.00,1017.97,-0.25,-0.16,0.08,0.09,23.4,4.20,-0.33,0.64,0.68,-0.01,0.01,0.00, 5
82070.00,0.0000,0.0000,0.00,0.00,1017.99,-0.41,-0.21,0.02,0.04,23.4,4.22,-0.33,0.63,0.69,0.01,0.00,0.01, 5
82122.00,0.0000,0.0000,0.00,0.00,1017.99,-0.41,-0.26,-0.02,0.00,23.4,4.22,-0.33,0.63,0.69,0.01,-0.00,0.01, 5
82174.00,0.0000,0.0000,0.00,0.00,1017.99,-0.41,-0.29,-0.06,-0.02,23.4,4.22,-0.33,0.63,0.69,0.03,-0.00,0.03, 5
82227.00,0.0000,0.0000,0.00,0.00,1017.99,-0.41,-0.32,-0.09,-0.05,23.4,4.22,-0.33,0.64,0.68,0.01,-0.01,-0.01, 5
82279.00,0.0000,0.0000,0.00,0.00,1017.92,0.17,-0.22,0.02,0.04,23.4,4.22,-0.33,0.63,0.69,0.01,-0.00,0.01, 5
82331.00,0.0000,0.0000,0.00,0.00,1017.92,0.17,-0.13,0.11,0.11,23.4,4.22,-0.33,0.64,0.69,-0.00,0.00,0.01, 5
82383.00,0.0000,0.0000,0.00,0.00,1017.92,0.17,-0.06,0.18,0.17,23.4,4.22,-0.33,0.64,0.69,0.01,-0.01,0.00, 5
82436.00,0.0000,0.0000,0.00,0.00,1017.92,0.17,-0.00,0.24,0.21,23.4,4.22,-0.32,0.63,0.69,-0.02,-0.01,-0.02, 5
82489.00,0.0000,0.0000,0.00,0.00,1017.95,-0.08,-0.01,0.23,0.19,23.4,4.22,-0.33,0.63,0.69,0.00,-0.01,-0.01, 5
82541.00,0.0000,0.0000,0.00,0.00,1017.95,-0.08,-0.02,0.22,0.17,23.4,4.22,-0.33,0.63,0.69,0.00,-0.01,0.01, 5
82594.00,0.0000,0.0000,0.00,0.00,1017.95,-0.08,-0.02,0.21,0.16,23.4,4.20,-0.33,0.63,0.69,-0.00,0.00,0.01, 5
82647.00,0.0000,0.0000,0.00,0.00,1017.95,-0.08,-0.03,0.20,0.15,23.4,4.20,-0.33,0.63,0.69,-0.00,0.01,0.02, 5
82700.00,0.0000,0.0000,0.00,0.00,1017.92,0.17,0.03,0.25,0.18,23.4,4.20,-0.32,0.63,0.69,0.01,0.01,0.03, 5
82753.00,0.0000,0.0000,0.00,0.00,1017.92,0.17,0.07,0.29,0.20,23.4,4.20,-0.32,0.64,0.68,0.00,0.01,0.02, 5
82805.00,0.0000,0.0000,0.00,0.00,1017.92,0.17,0.10,0.32,0.22,23.4,4.20,-0.33,0.63,0.69,-0.01,-0.01,-0.03, 5
82858.00,0.0000,0.0000,0.00,0.00,1017.92,0.17,0.13,0.34,0.23,23.4,4.20,-0.33,0.63,0.69,0.02,-0.01,-0.02, 5
82911.00,0.0000,0.0000,0.00,0.00,1017.95,-0.08,0.10,0.30,0.18,23.4,4.20,-0.34,0.63,0.70,0.00,-0.02,-0.03, 5
82963.00,0.0000,0.0000,0.00,0.00,1017.95,-0.08,0.07,0.27,0.15,23.4,4.20,-0.33,0.66,0.66,0.01,-0.04,0.01, 5
83015.00,0.0000,0.0000,0.00,0.00,1017.95,-0.08,0.05,0.24,0.12,23.4,4.20,-0.33,0.63,0.69,0.00,0.00,0.00, 5
83073.00,0.0000,0.0000,0.00,0.00,1017.95,-0.08,0.03,0.21,0.09,23.4,4.20,-0.33,0.63,0.68,0.01,0.00,0.03, 5
83126.00,0.0000,0.0000,0.00,0.00,1017.97,-0.25,-0.03,0.15,0.04,23.4,4.20,-0.32,0.64,0.69,0.01,0.00,0.01, 5
83179.00,0.0000,0.0000,0.00,0.00,1017.97,-0.25,-0.07,0.10,-0.00,23.4,4.20,-0.33,0.63,0.69,-0.00,-0.00,0.00, 5
83231.00,0.0000,0.0000,0.00,0.00,1017.97,-0.25,-0.11,0.06,-0.03,23.4,4.20,-0.33,0.64,0.69,0.02,-0.01,0.01, 5
83284.00,0.0000,0.0000,0.00,0.00,1017.97,-0.25,-0.14,0.03,-0.06,23.4,4.20,-0.32,0.64,0.68,0.01,-0.02,0.01, 5
83336.00,0.0000,0.0000,0.00,0.00,1017.93,0.08,-0.09,0.07,-0.02,23.4,4.20,-0.32,0.63,0.69,0.01,-0.00,-0.00, 5
83389.00,0.0000,0.0000,0.00,0.00,1017.93,0.08,-0.05,0.11,0.01,23.4,4.20,-0.32,0.64,0.68,0.01,-0.00,0.01, 5
83441.00,0.0000,0.0000,0.00,0.00,1017.93,0.08,-0.01,0.14,0.03,23.4,4.20,-0.32,0.64,0.68,0.00,-0.01,0.02, 5
83494.00,0.0000,0.0000,0.00,0.00,1017.93,0.08,0.02,0.16,0.05,23.4,4.20,-0.32,0.64,0.69,0.01,0.00,0.01, 5
83547.00,0.0000,0.0000,0.00,0.00,1017.95,-0.08,-0.00,0.14,0.03,23.4,4.20,-0.32,0.63,0.69,0.01,0.00,0.01, 5
83598.00,0.0000,0.0000,0.00,0.00,1017.95,-0.08,-0.01,0.12,0.01,23.4,4.20,-0.33,0.64,0.69,0.01,-0.00,0.02, 5
83650.00,0.0000,0.0000,0.00,0.00,1017.95,-0.08,-0.02,0.10,-0.00,23.4,4.20,-0.32,0.64,0.68,0.01,0.01,0.00, 5
83703.00,0.0000,0.0000,0.00,0.00,1017.95,-0.08,-0.03,0.09,-0.01,23.4,4.20,-0.32,0.64,0.68,-0.00,-0.01,0.00, 5
83797.00,0.0000,0.0000,0.00,0.00,1017.92,0.17,0.02,0.14,0.03,23.4,4.20,-0.32,0.64,0.68,0.00,-0.01,-0.00, 5
83849.00,0.0000,0.0000,0.00,0.00,1017.92,0.17,0.06,0.17,0.05,23.4,4.20,-0.32,0.64,0.68,-0.00,-0.00,0.00, 5
83901.00,0.0000,0.0000,0.00,0.00,1017.92,0.17,0.10,0.19,0.07,23.4,4.20,-0.32,0.64,0.68,0.00,-0.00,0.00, 5
83954.00,0.0000,0.0000,0.00,0.00,1017.92,0.17,0.12,0.21,0.08,23.4,4.20,-0.32,0.64,0.68,-0.00,-0.01,0.00, 5
84007.00,0.0000,0.0000,0.00,0.00,1017.95,-0.08,0.08,0.17,0.04,23.4,4.20,-0.32,0.64,0.69,0.00,0.00,0.01, 5
84063.00,0.0000,0.0000,0.00,0.00,1017.95,-0.08,0.05,0.13,0.01,23.4,4.20,-0.32,0.63,0.68,0.01,-0.01,0.01, 5
84115.00,0.0000,0.0000,0.00,0.00,1017.95,-0.08,0.03,0.10,-0.02,23.4,4.20,-0.32,0.64,0.69,0.01,-0.01,0.01, 5
84168.00,0.0000,0.0000,0.00,0.00,1017.95,-0.08,0.00,0.07,-0.04,23.4,4.20,-0.32,0.65,0.68,0.01,-0.01,0.00, 5
84221.00,0.0000,0.0000,0.00,0.00,1017.97,-0.25,-0.05,0.01,-0.08,23.4,4.21,-0.32,0.64,0.69,0.01,0.00,0.01, 5
84272.00,0.0000,0.0000,0.00,0.00,1017.97,-0.25,-0.09,-0.04,-0.12,23.4,4.21,-0.32,0.64,0.68,0.02,0.01,0.01, 5
84324.00,0.0000,0.0000,0.00,0.00,1017.97,-0.25,-0.13,-0.08,-0.15,23.4,4.21,-0.32,0.64,0.69,0.00,0.00,-0.00, 5
84378.00,0.0000,0.0000,0.00,0.00,1017.97,-0.25,-0.16,-0.11,-0.17,23.4,4.21,-0.32,0.64,0.68,0.01,0.00,0.01, 5
84430.00,0.0000,0.0000,0.00,0.00,1017.98,-0.33,-0.20,-0.16,-0.20,23.4,4.21,-0.32,0.64,0.68,0.01,-0.01,0.02, 5
84482.00,0.0000,0.0000,0.00,0.00,1017.98,-0.33,-0.24,-0.19,-0.22,23.4,4.21,-0.32,0.65,0.68,0.01,0.00,0.00, 5
84534.00,0.0000,0.0000,0.00,0.00,1017.98,-0.33,-0.27,-0.22,-0.23,23.4,4.21,-0.32,0.64,0.68,0.01,0.00,-0.00, 5
84587.00,0.0000,0.0000,0.00,0.00,1017.98,-0.33,-0.29,-0.25,-0.24,23.4,4.21,-0.32,0.64,0.69,-0.00,-0.00,0.00, 5
84640.00,0.0000,0.0000,0.00,0.00,1017.94,0.00,-0.24,-0.19,-0.19,23.4,4.21,-0.32,0.65,0.68,-0.00,0.00,0.00, 5
84691.00,0.0000,0.0000,0.00,0.00,1017.94,0.00,-0.19,-0.15,-0.14,23.4,4.21,-0.32,0.64,0.68,0.00,-0.02,0.00, 5
84743.00,0.0000,0.0000,0.00,0.00,1017.94,0.00,-0.15,-0.11,-0.11,23.4,4.21,-0.32,0.64,0.68,0.01,-0.02,-0.00, 5
84796.00,0.0000,0.0000,0.00,0.00,1017.94,0.00,-0.12,-0.08,-0.08,23.4,4.21,-0.32,0.62,0.71,-0.01,-0.03,-0.03, 5
84848.00,0.0000,0.0000,0.00,0.00,1017.99,-0.41,-0.19,-0.15,-0.13,23.4,4.21,-0.32,0.66,0.62,-0.01,0.01,0.05, 5
84900.00,0.0000,0.0000,0.00,0.00,1017.99,-0.41,-0.25,-0.20,-0.17,23.4,4.21,-0.32,0.65,0.67,-0.03,0.01,-0.00, 5
84953.00,0.0000,0.0000,0.00,0.00,1017.99,-0.41,-0.29,-0.25,-0.20,23.4,4.21,-0.32,0.64,0.68,-0.01,0.01,0.02, 5
85006.00,0.0000,0.0000,0.00,0.00,1017.99,-0.41,-0.33,-0.28,-0.22,23.4,4.21,-0.32,0.65,0.68,-0.00,-0.00,0.01, 5
85063.00,0.0000,0.0000,0.00,0.00,1017.96,-0.17,-0.31,-0.25,-0.18,23.4,4.21,-0.32,0.64,0.68,-0.01,0.00,0.01, 5
85115.00,0.0000,0.0000,0.00,0.00,1017.96,-0.17,-0.28,-0.23,-0.15,23.4,4.21,-0.32,0.64,0.69,-0.01,0.00,0.01, 5
85167.00,0.0000,0.0000,0.00,0.00,1017.96,-0.17,-0.27,-0.20,-0.13,23.4,4.21,-0.32,0.64,0.68,0.01,0.00,0.02, 5
85221.00,0.0000,0.0000,0.00,0.00,1017.96,-0.17,-0.25,-0.19,-0.11,23.4,4.21,-0.32,0.64,0.68,0.01,0.00,0.02, 5
85273.00,0.0000,0.0000,0.00,0.00,1017.98,-0.33,-0.28,-0.21,-0.12,23.4,4.20,-0.32,0.64,0.67,-0.01,0.01,0.01, 5
85325.00,0.0000,0.0000,0.00,0.00,1017.98,-0.33,-0.30,-0.22,-0.13,23.4,4.20,-0.32,0.64,0.68,-0.01,0.01,-0.01, 5
85376.00,0.0000,0.0000,0.00,0.00,1017.98,-0.33,-0.32,-0.23,-0.13,23.4,4.20,-0.32,0.64,0.68,-0.01,-0.00,0.01, 5
85430.00,0.0000,0.0000,0.00,0.00,1017.98,-0.33,-0.33,-0.24,-0.13,23.4,4.20,-0.32,0.65,0.68,-0.00,0.01,0.00, 5
85483.00,0.0000,0.0000,0.00,0.00,1017.96,-0.17,-0.30,-0.21,-0.10,23.4,4.20,-0.32,0.64,0.68,-0.01,-0.00,0.01, 5
85535.00,0.0000,0.0000,0.00,0.00,1017.96,-0.17,-0.28,-0.18,-0.08,23.4,4.20,-0.31,0.64,0.68,-0.01,0.00,-0.00, 5
85587.00,0.0000,0.0000,0.00,0.00,1017.96,-0.17,-0.26,-0.16,-0.05,23.4,4.20,-0.32,0.63,0.68,0.01,-0.01,0.00, 5
85640.00,0.0000,0.0000,0.00,0.00,1017.96,-0.17,-0.25,-0.14,-0.04,23.4,4.20,-0.31,0.63,0.69,-0.00,-0.01,-0.02, 5
85691.00,0.0000,0.0000,0.00,0.00,1017.96,-0.17,-0.23,-0.12,-0.02,23.4,4.20,-0.32,0.64,0.69,-0.00,0.01,0.01, 5
85742.00,0.0000,0.0000,0.00,0.00,1017.96,-0.17,-0.22,-0.10,-0.01,23.4,4.20,-0.32,0.64,0.68,-0.00,-0.00,0.01, 5
85794.00,0.0000,0.0000,0.00,0.00,1017.96,-0.17,-0.21,-0.09,0.01,23.4,4.20,-0.32,0.64,0.68,-0.00,0.00,-0.00, 5
85847.00,0.0000,0.0000,0.00,0.00,1017.96,-0.17,-0.21,-0.08,0.02,23.4,4.20,-0.32,0.65,0.68,0.00,-0.00,0.01, 5
85899.00,0.0000,0.0000,0.00,0.00,1017.94,0.00,-0.16,-0.03,0.05,23.4,4.20,-0.32,0.64,0.68,-0.02,0.00,-0.01, 5
85950.00,0.0000,0.0000,0.00,0.00,1017.94,0.00,-0.13,0.01,0.08,23.4,4.20,-0.32,0.64,0.68,-0.01,-0.01,-0.01, 5
86002.00,0.0000,0.0000,0.00,0.00,1017.94,0.00,-0.10,0.04,0.11,23.4,4.20,-0.32,0.64,0.69,-0.01,-0.01,-0.03, 5
86059.00,0.0000,0.0000,0.00,0.00,1017.94,0.00,-0.08,0.07,0.12,23.4,4.20,-0.32,0.66,0.67,-0.01,-0.02,-0.01, 5
86111.00,0.0000,0.0000,0.00,0.00,1017.94,0.00,-0.06,0.09,0.14,23.4,4.20,-0.32,0.64,0.69,-0.01,-0.00,-0.00, 5
86162.00,0.0000,0.0000,0.00,0.00,1017.94,0.00,-0.04,0.11,0.15,23.4,4.20,-0.32,0.64,0.68,-0.00,0.00,0.02, 5
86213.00,0.0000,0.0000,0.00,0.00,1017.94,0.00,-0.03,0.13,0.15,23.4,4.20,-0.32,0.64,0.68,-0.01,0.00,0.00, 5
86266.00,0.0000,0.0000,0.00,0.00,1017.94,0.00,-0.01,0.14,0.16,23.4,4.20,-0.32,0.64,0.69,0.00,-0.00,-0.01, 5
86317.00,0.0000,0.0000,0.00,0.00,1017.98,-0.33,-0.08,0.07,0.10,23.4,4.20,-0.32,0.64,0.68,-0.00,0.00,-0.00, 5
86369.00,0.0000,0.0000,0.00,0.00,1017.98,-0.33,-0.13,0.02,0.05,23.4,4.20,-0.32,0.65,0.68,-0.01,0.00,-0.00, 5
86420.00,0.0000,0.0000,0.00,0.00,1017.98,-0.33,-0.18,-0.02,0.02,23.4,4.20,-0.32,0.63,0.69,0.01,0.00,0.01, 5
86473.00,0.0000,0.0000,0.00,0.00,1017.98,-0.33,-0.21,-0.05,-0.01,23.4,4.20,-0.32,0.65,0.68,0.01,-0.01,0.00, 5
86527.00,0.0000,0.0000,0.00,0.00,1017.95,-0.08,-0.18,-0.02,0.01,23.4,4.20,-0.32,0.64,0.69,0.02,0.01,0.00, 5
86579.00,0.0000,0.0000,0.00,0.00,1017.95,-0.08,-0.16,-0.00,0.03,23.4,4.20,-0.33,0.64,0.68,0.01,0.00,-0.00, 5
86772.00,0.0000,0.0000,0.00,0.00,1017.95,-0.08,-0.14,0.03,0.05,23.4,4.20,-0.32,0.64,0.69,-0.01,0.01,-0.00, 5
86825.00,0.0000,0.0000,0.00,0.00,1017.95,-0.08,-0.12,0.05,0.06,23.4,4.20,-0.32,0.64,0.68,-0.00,-0.01,0.01, 5
86879.00,0.0000,0.0000,0.00,0.00,1017.97,-0.25,-0.15,0.02,0.03,23.4,4.20,-0.32,0.64,0.68,0.00,0.01,-0.00, 5
86931.00,0.0000,0.0000,0.00,0.00,1017.97,-0.25,-0.18,-0.01,0.02,23.4,4.20,-0.32,0.64,0.68,0.02,-0.01,0.02, 5
86983.00,0.0000,0.0000,0.00,0.00,1017.97,-0.25,-0.19,-0.02,0.00,23.4,4.21,-0.32,0.64,0.69,0.01,0.01,-0.01, 5
87039.00,0.0000,0.0000,0.00,0.00,1017.97,-0.25,-0.21,-0.03,-0.01,23.4,4.21,-0.32,0.64,0.68,0.01,0.01,-0.01, 5
87092.00,0.0000,0.0000,0.00,0.00,1017.95,-0.08,-0.18,-0.01,0.02,23.4,4.21,-0.32,0.64,0.69,0.00,-0.00,0.01, 5
87144.00,0.0000,0.0000,0.00,0.00,1017.95,-0.08,-0.16,0.02,0.03,23.4,4.21,-0.32,0.64,0.68,0.00,-0.00,-0.00, 5
87197.00,0.0000,0.0000,0.00,0.00,1017.95,-0.08,-0.14,0.04,0.05,23.4,4.21,-0.32,0.64,0.69,0.01,0.01,0.00, 5
87250.00,0.0000,0.0000,0.00,0.00,1017.95,-0.08,-0.13,0.05,0.06,23.4,4.21,-0.32,0.64,0.68,-0.00,0.00,0.02, 5
87303.00,0.0000,0.0000,0.00,0.00,1018.00,-0.50,-0.21,-0.03,-0.01,23.4,4.21,-0.33,0.64,0.67,0.00,0.00,0.01, 5
87355.00,0.0000,0.0000,0.00,0.00,1018.00,-0.50,-0.27,-0.10,-0.06,23.4,4.21,-0.32,0.64,0.68,0.00,0.01,-0.00, 5
87407.00,0.0000,0.0000,0.00,0.00,1018.00,-0.50,-0.33,-0.15,-0.10,23.4,4.21,-0.32,0.64,0.68,0.00,-0.01,0.00, 5
87460.00,0.0000,0.0000,0.00,0.00,1018.00,-0.50,-0.37,-0.19,-0.13,23.4,4.21,-0.33,0.64,0.68,-0.01,-0.00,-0.02, 5
87512.00,0.0000,0.0000,0.00,0.00,1017.95,-0.08,-0.32,-0.13,-0.08,23.4,4.19,-0.32,0.63,0.69,0.00,-0.01,-0.00, 5
87564.00,0.0000,0.0000,0.00,0.00,1017.95,-0.08,-0.27,-0.08,-0.03,23.4,4.19,-0.31,0.65,0.68,-0.00,0.01,-0.01, 5
87616.00,0.0000,0.0000,0.00,0.00,1017.95,-0.08,-0.23,-0.04,0.00,23.4,4.19,-0.32,0.64,0.68,0.01,-0.01,0.01, 5
87670.00,0.0000,0.0000,0.00,0.00,1017.95,-0.08,-0.20,-0.00,0.03,23.4,4.19,-0.32,0.64,0.69,-0.00,0.00,-0.01, 5
87723.00,0.0000,0.0000,0.00,0.00,1017.98,-0.33,-0.23,-0.03,0.00,23.4,4.19,-0.31,0.65,0.67,0.01,-0.01,0.02, 5
87775.00,0.0000,0.0000,0.00,0.00,1017.98,-0.33,-0.25,-0.06,-0.02,23.4,4.19,-0.32,0.64,0.69,0.01,0.00,0.00, 5
87827.00,0.0000,0.0000,0.00,0.00,1017.98,-0.33,-0.27,-0.07,-0.03,23.4,4.19,-0.32,0.65,0.68,0.01,-0.01,0.00, 5
87879.00,0.0000,0.0000,0.00,0.00,1017.98,-0.33,-0.29,-0.09,-0.04,23.4,4.19,-0.32,0.63,0.68,0.01,0.01,-0.00, 5
87932.00,0.0000,0.0000,0.00,0.00,1017.98,-0.33,-0.30,-0.10,-0.05,23.4,4.19,-0.32,0.65,0.68,-0.01,-0.01,0.00, 5
87982.00,0.0000,0.0000,0.00,0.00,1017.98,-0.33,-0.31,-0.11,-0.05,23.4,4.19,-0.32,0.63,0.68,0.00,-0.01,0.02, 5
88036.00,0.0000,0.0000,0.00,0.00,1017.98,-0.33,-0.32,-0.11,-0.05,23.4,4.19,-0.32,0.65,0.68,-0.00,-0.00,-0.00, 5
88090.00,0.0000,0.0000,0.00,0.00,1017.98,-0.33,-0.33,-0.12,-0.05,23.4,4.19,-0.31,0.64,0.68,-0.01,-0.00,-0.01, 5
88143.00,0.0000,0.0000,0.00,0.00,1018.00,-0.50,-0.37,-0.16,-0.08,23.5,4.19,-0.32,0.63,0.68,0.02,-0.00,-0.00, 5
88196.00,0.0000,0.0000,0.00,0.00,1018.00,-0.50,-0.41,-0.19,-0.10,23.5,4.19,-0.32,0.64,0.69,-0.00,-0.00,-0.00, 5
88248.00,0.0000,0.0000,0.00,0.00,1018.00,-0.50,-0.43,-0.21,-0.12,23.5,4.19,-0.32,0.64,0.67,0.00,0.00,0.02, 5
88301.00,0.0000,0.0000,0.00,0.00,1018.00,-0.50,-0.46,-0.23,-0.13,23.5,4.19,-0.32,0.64,0.68,-0.00,0.00,0.01, 5
88354.00,0.0000,0.0000,0.00,0.00,1017.99,-0.41,-0.46,-0.22,-0.12,23.5,4.19,-0.32,0.65,0.69,0.01,0.00,-0.00, 5
