Time [ms],Lat,Lng,GPS Alt [m],Sats,Pressure [hPa],Raw Baro Alt [m],Filter Baro Alt [m],Baro Vert Vel [m/s],Baro Vert Acc [m/s^2],Baro Temp [°C],Bat 1 Voltage [V],IMU Acc X [m/s^2],IMU Acc Y [m/s^2],IMU Acc Z [m/s^2],IMU Gyr X [deg/s],IMU Gyr Y [deg/s],IMU Gyr Z [deg/s],State
314863.00,0.0000,0.0000,0.00,0.00,928.95,800.21,798.25,-23.86,0.47,25.3,4.20,-0.38,-0.03,-0.92,0.00,-0.01,0.01, 4
314886.00,0.0000,0.0000,0.00,0.00,928.95,800.21,798.14,-23.41,0.83,25.3,4.20,-0.37,-0.02,-0.92,0.01,0.01,-0.00, 4
314909.00,0.0000,0.0000,0.00,0.00,929.43,795.93,797.32,-23.67,0.61,25.2,4.20,-0.38,-0.03,-0.92,0.00,0.00,0.00, 4
314931.00,0.0000,0.0000,0.00,0.00,929.43,795.93,796.66,-23.79,0.49,25.2,4.20,-0.38,-0.03,-0.91,0.00,-0.00,0.00, 4
314953.00,0.0000,0.0000,0.00,0.00,929.43,795.93,796.11,-23.81,0.47,25.2,4.18,-0.37,-0.02,-0.91,-0.01,0.01,0.00, 4
314976.00,0.0000,0.0000,0.00,0.00,929.43,795.93,795.62,-23.75,0.51,25.2,4.18,-0.37,-0.03,-0.91,0.00,0.00,0.00, 4
314999.00,0.0000,0.0000,0.00,0.00,929.67,793.79,794.88,-23.92,0.36,25.2,4.18,-0.37,-0.03,-0.92,-0.00,0.00,0.01, 4
315021.00,0.0000,0.0000,0.00,0.00,929.67,793.79,794.30,-24.00,0.29,25.2,4.18,-0.38,-0.02,-0.91,0.01,0.00,0.01, 4
315043.00,0.0000,0.0000,0.00,0.00,929.67,793.79,793.75,-23.99,0.29,25.2,4.18,-0.38,-0.03,-0.91,0.01,0.01,-0.00, 4
315067.00,0.0000,0.0000,0.00,0.00,929.67,793.79,793.28,-23.90,0.36,25.2,4.18,-0.37,-0.03,-0.91,-0.00,-0.00,-0.00, 4
315091.00,0.0000,0.0000,0.00,0.00,929.91,791.66,792.56,-24.03,0.24,25.3,4.18,-0.37,-0.02,-0.92,0.00,-0.00,0.00, 4
315114.00,0.0000,0.0000,0.00,0.00,929.91,791.66,791.96,-24.08,0.20,25.3,4.18,-0.37,-0.03,-0.91,0.00,0.00,-0.00, 4
315136.00,0.0000,0.0000,0.00,0.00,929.91,791.66,791.44,-24.04,0.23,25.3,4.18,-0.37,-0.03,-0.91,-0.00,0.00,0.00, 4
315159.00,0.0000,0.0000,0.00,0.00,929.91,791.66,790.99,-23.93,0.32,25.3,4.18,-0.38,-0.03,-0.92,0.00,0.00,0.01, 4
315182.00,0.0000,0.0000,0.00,0.00,930.17,789.34,790.29,-24.07,0.19,25.3,4.19,-0.38,-0.03,-0.91,0.01,0.01,0.00, 4
315204.00,0.0000,0.0000,0.00,0.00,930.17,789.34,789.71,-24.12,0.14,25.3,4.19,-0.38,-0.03,-0.91,0.01,-0.00,0.01, 4
315226.00,0.0000,0.0000,0.00,0.00,930.17,789.34,789.20,-24.10,0.16,25.3,4.19,-0.37,-0.04,-0.91,-0.00,0.00,0.01, 4
315252.00,0.0000,0.0000,0.00,0.00,930.17,789.34,788.68,-23.99,0.25,25.3,4.19,-0.38,-0.02,-0.91,0.00,0.00,0.00, 4
315275.00,0.0000,0.0000,0.00,0.00,930.43,787.02,787.97,-24.13,0.12,25.3,4.19,-0.38,-0.03,-0.92,0.01,0.00,0.00, 4
315297.00,0.0000,0.0000,0.00,0.00,930.43,787.02,787.39,-24.19,0.07,25.3,4.19,-0.37,-0.03,-0.91,0.00,0.00,0.00, 4
315318.00,0.0000,0.0000,0.00,0.00,930.43,787.02,786.90,-24.17,0.09,25.3,4.19,-0.37,-0.03,-0.91,-0.00,-0.00,0.01, 4
315344.00,0.0000,0.0000,0.00,0.00,930.43,787.02,786.39,-24.07,0.17,25.3,4.19,-0.38,-0.02,-0.92,0.00,0.01,0.00, 4
315368.00,0.0000,0.0000,0.00,0.00,930.67,784.89,785.69,-24.19,0.07,25.3,4.19,-0.38,-0.03,-0.91,-0.00,0.00,0.00, 4
315390.00,0.0000,0.0000,0.00,0.00,930.67,784.89,785.10,-24.22,0.04,25.3,4.19,-0.37,-0.04,-0.91,0.00,-0.01,0.00, 4
315412.00,0.0000,0.0000,0.00,0.00,930.67,784.89,784.61,-24.18,0.07,25.3,4.18,-0.37,-0.03,-0.92,0.01,-0.01,0.01, 4
315436.00,0.0000,0.0000,0.00,0.00,930.67,784.89,784.17,-24.06,0.17,25.3,4.18,-0.37,-0.03,-0.92,-0.00,0.01,0.00, 4
315459.00,0.0000,0.0000,0.00,0.00,930.93,782.57,783.45,-24.20,0.05,25.3,4.18,-0.37,-0.03,-0.91,0.00,0.00,0.01, 4
315481.00,0.0000,0.0000,0.00,0.00,930.93,782.57,782.87,-24.24,0.01,25.3,4.18,-0.38,-0.03,-0.91,0.00,0.00,-0.00, 4
315503.00,0.0000,0.0000,0.00,0.00,930.93,782.57,782.37,-24.21,0.04,25.3,4.18,-0.37,-0.04,-0.92,0.00,0.00,-0.00, 4
315526.00,0.0000,0.0000,0.00,0.00,930.93,782.57,781.91,-24.11,0.13,25.3,4.18,-0.38,-0.03,-0.92,0.00,0.01,-0.00, 4
315549.00,0.0000,0.0000,0.00,0.00,931.27,779.55,781.12,-24.35,-0.08,25.3,4.18,-0.38,-0.03,-0.92,0.01,0.01,-0.00, 4
315571.00,0.0000,0.0000,0.00,0.00,931.27,779.55,780.44,-24.49,-0.20,25.3,4.18,-0.37,-0.03,-0.92,0.01,0.01,0.01, 4
315594.00,0.0000,0.0000,0.00,0.00,931.27,779.55,779.85,-24.54,-0.24,25.3,4.18,-0.38,-0.03,-0.92,-0.00,0.01,-0.00, 4
315617.00,0.0000,0.0000,0.00,0.00,931.27,779.55,779.30,-24.51,-0.21,25.3,4.18,-0.37,-0.03,-0.92,-0.00,0.01,-0.00, 4
315639.00,0.0000,0.0000,0.00,0.00,931.50,777.50,778.59,-24.69,-0.36,25.3,4.19,-0.37,-0.03,-0.91,-0.00,0.00,0.00, 4
315661.00,0.0000,0.0000,0.00,0.00,931.50,777.50,777.98,-24.77,-0.42,25.3,4.19,-0.37,-0.03,-0.91,-0.00,-0.00,0.00, 4
315683.00,0.0000,0.0000,0.00,0.00,931.50,777.50,777.44,-24.77,-0.41,25.3,4.19,-0.37,-0.03,-0.91,0.00,0.01,0.01, 4
315707.00,0.0000,0.0000,0.00,0.00,931.50,777.50,776.96,-24.69,-0.34,25.3,4.19,-0.38,-0.03,-0.91,0.01,-0.00,0.01, 4
315729.00,0.0000,0.0000,0.00,0.00,931.81,774.74,776.14,-24.92,-0.53,25.3,4.19,-0.37,-0.03,-0.91,-0.00,0.01,0.00, 4
315751.00,0.0000,0.0000,0.00,0.00,931.81,774.74,775.50,-25.05,-0.63,25.3,4.19,-0.38,-0.03,-0.92,-0.00,0.00,0.01, 4
315773.00,0.0000,0.0000,0.00,0.00,931.81,774.74,774.92,-25.09,-0.65,25.3,4.19,-0.38,-0.03,-0.91,0.00,-0.00,0.01, 4
315796.00,0.0000,0.0000,0.00,0.00,931.81,774.74,774.40,-25.05,-0.61,25.3,4.19,-0.37,-0.04,-0.92,0.00,-0.00,-0.00, 4
315818.00,0.0000,0.0000,0.00,0.00,932.04,772.70,773.67,-25.22,-0.74,25.3,4.19,-0.37,-0.03,-0.91,0.00,0.00,0.00, 4
315840.00,0.0000,0.0000,0.00,0.00,932.04,772.70,773.08,-25.30,-0.79,25.3,4.19,-0.38,-0.03,-0.91,-0.00,0.00,-0.01, 4
315862.00,0.0000,0.0000,0.00,0.00,932.04,772.70,772.55,-25.29,-0.77,25.3,4.19,-0.37,-0.03,-0.91,0.00,0.00,0.00, 4
315885.00,0.0000,0.0000,0.00,0.00,932.04,772.70,772.06,-25.21,-0.68,25.3,4.19,-0.38,-0.04,-0.91,-0.00,0.00,0.00, 4
315907.00,0.0000,0.0000,0.00,0.00,932.32,770.21,771.31,-25.40,-0.83,25.3,4.19,-0.37,-0.03,-0.91,0.00,0.01,-0.01, 4
315929.00,0.0000,0.0000,0.00,0.00,932.32,770.21,770.70,-25.49,-0.89,25.3,4.19,-0.37,-0.02,-0.92,-0.00,0.00,-0.00, 4
315952.00,0.0000,0.0000,0.00,0.00,932.32,770.21,770.15,-25.50,-0.89,25.3,4.19,-0.38,-0.03,-0.91,0.01,0.00,-0.00, 4
315976.00,0.0000,0.0000,0.00,0.00,932.32,770.21,769.63,-25.43,-0.81,25.3,4.19,-0.38,-0.03,-0.91,-0.00,-0.00,-0.00, 4
315999.00,0.0000,0.0000,0.00,0.00,932.55,768.16,768.90,-25.57,-0.91,25.3,4.19,-0.38,-0.03,-0.91,-0.00,0.00,-0.01, 4
316021.00,0.0000,0.0000,0.00,0.00,932.55,768.16,768.31,-25.61,-0.93,25.3,4.19,-0.38,-0.03,-0.91,0.01,0.00,0.02, 4
316044.00,0.0000,0.0000,0.00,0.00,932.55,768.16,767.81,-25.58,-0.88,25.3,4.19,-0.36,-0.04,-0.91,0.01,0.00,0.01, 4
316210.00,0.0000,0.0000,0.00,0.00,932.55,768.16,764.62,-24.64,0.01,25.3,4.19,-0.36,-0.02,-0.91,0.01,0.00,-0.00, 4
316233.00,0.0000,0.0000,0.00,0.00,933.39,760.70,763.35,-25.34,-0.56,25.3,4.19,-0.38,-0.04,-0.92,0.01,-0.00,0.00, 4
316258.00,0.0000,0.0000,0.00,0.00,933.39,760.70,762.32,-25.74,-0.88,25.3,4.19,-0.36,-0.03,-0.91,0.01,-0.00,0.01, 4
316281.00,0.0000,0.0000,0.00,0.00,933.39,760.70,761.57,-25.94,-1.03,25.3,4.19,-0.38,-0.03,-0.92,-0.00,-0.00,0.00, 4
316305.00,0.0000,0.0000,0.00,0.00,933.39,760.70,760.90,-26.01,-1.06,25.3,4.19,-0.38,-0.04,-0.91,0.00,0.00,-0.00, 4
316329.00,0.0000,0.0000,0.00,0.00,933.53,759.45,760.14,-26.17,-1.17,25.2,4.19,-0.37,-0.02,-0.91,0.00,-0.00,0.01, 4
316354.00,0.0000,0.0000,0.00,0.00,933.53,759.45,759.48,-26.20,-1.18,25.2,4.19,-0.38,-0.03,-0.92,0.00,-0.00,0.01, 4
316377.00,0.0000,0.0000,0.00,0.00,933.53,759.45,758.97,-26.14,-1.10,25.2,4.19,-0.37,-0.03,-0.91,-0.00,0.00,-0.01, 4
316401.00,0.0000,0.0000,0.00,0.00,933.53,759.45,758.51,-26.00,-0.97,25.2,4.19,-0.38,-0.03,-0.91,0.00,-0.02,0.02, 4
316424.00,0.0000,0.0000,0.00,0.00,933.76,757.41,757.81,-26.10,-1.02,25.2,4.19,-0.38,-0.03,-0.91,-0.00,-0.01,0.02, 4
316447.00,0.0000,0.0000,0.00,0.00,933.76,757.41,757.26,-26.09,-1.00,25.2,4.19,-0.37,-0.03,-0.92,-0.01,-0.01,0.01, 4
316469.00,0.0000,0.0000,0.00,0.00,933.76,757.41,756.77,-26.01,-0.92,25.2,4.19,-0.37,-0.03,-0.91,0.00,0.00,0.01, 4
316492.00,0.0000,0.0000,0.00,0.00,933.76,757.41,756.35,-25.86,-0.77,25.2,4.19,-0.38,-0.03,-0.91,0.00,-0.01,0.01, 4
316515.00,0.0000,0.0000,0.00,0.00,934.11,754.30,755.55,-26.08,-0.94,25.3,4.19,-0.38,-0.03,-0.92,-0.01,-0.01,0.00, 4
316537.00,0.0000,0.0000,0.00,0.00,934.11,754.30,754.88,-26.19,-1.02,25.3,4.19,-0.37,-0.03,-0.91,-0.01,0.00,-0.01, 4
316559.00,0.0000,0.0000,0.00,0.00,934.11,754.30,754.31,-26.21,-1.02,25.3,4.19,-0.37,-0.04,-0.92,0.01,-0.00,0.01, 4
316582.00,0.0000,0.0000,0.00,0.00,934.11,754.30,753.78,-26.15,-0.95,25.3,4.19,-0.37,-0.02,-0.92,-0.01,-0.00,-0.00, 4
316605.00,0.0000,0.0000,0.00,0.00,934.35,752.17,753.07,-26.31,-1.07,25.3,4.19,-0.37,-0.03,-0.92,0.00,0.01,0.01, 4
316627.00,0.0000,0.0000,0.00,0.00,934.35,752.17,752.42,-26.38,-1.10,25.3,4.19,-0.37,-0.03,-0.91,-0.00,0.00,-0.00, 4
316649.00,0.0000,0.0000,0.00,0.00,934.35,752.17,751.89,-26.36,-1.06,25.3,4.19,-0.38,-0.03,-0.91,0.00,0.01,0.00, 4
316673.00,0.0000,0.0000,0.00,0.00,934.35,752.17,751.40,-26.26,-0.96,25.3,4.19,-0.37,-0.03,-0.91,0.00,-0.00,0.01, 4
316696.00,0.0000,0.0000,0.00,0.00,934.61,749.87,750.65,-26.41,-1.06,25.3,4.23,-0.37,-0.03,-0.92,-0.00,0.00,0.01, 4
316719.00,0.0000,0.0000,0.00,0.00,934.61,749.87,750.04,-26.46,-1.09,25.3,4.23,-0.38,-0.03,-0.91,0.00,0.00,0.00, 4
316742.00,0.0000,0.0000,0.00,0.00,934.61,749.87,749.49,-26.43,-1.04,25.3,4.23,-0.37,-0.03,-0.91,0.00,0.00,0.01, 4
316764.00,0.0000,0.0000,0.00,0.00,934.61,749.87,748.99,-26.31,-0.92,25.3,4.23,-0.38,-0.03,-0.92,0.00,0.00,-0.00, 4
316787.00,0.0000,0.0000,0.00,0.00,934.90,747.29,748.26,-26.48,-1.05,25.3,4.23,-0.37,-0.03,-0.92,-0.01,0.00,-0.01, 4
316809.00,0.0000,0.0000,0.00,0.00,934.90,747.29,747.63,-26.56,-1.09,25.3,4.23,-0.38,-0.02,-0.91,0.00,-0.01,0.00, 4
316831.00,0.0000,0.0000,0.00,0.00,934.90,747.29,747.08,-26.55,-1.07,25.3,4.23,-0.37,-0.03,-0.91,0.00,-0.00,0.01, 4
316854.00,0.0000,0.0000,0.00,0.00,934.90,747.29,746.58,-26.46,-0.97,25.3,4.23,-0.37,-0.03,-0.92,-0.00,0.00,0.01, 4
316878.00,0.0000,0.0000,0.00,0.00,935.11,745.43,745.90,-26.56,-1.03,25.3,4.23,-0.37,-0.03,-0.91,-0.00,0.00,0.01, 4
316900.00,0.0000,0.0000,0.00,0.00,935.11,745.43,745.30,-26.56,-1.01,25.3,4.23,-0.37,-0.03,-0.91,0.00,-0.00,0.01, 4
316923.00,0.0000,0.0000,0.00,0.00,935.11,745.43,744.81,-26.49,-0.93,25.3,4.23,-0.37,-0.03,-0.91,0.00,-0.00,0.01, 4
316946.00,0.0000,0.0000,0.00,0.00,935.11,745.43,744.35,-26.34,-0.79,25.3,4.23,-0.37,-0.03,-0.92,-0.01,0.01,0.00, 4
316969.00,0.0000,0.0000,0.00,0.00,935.39,742.95,743.63,-26.47,-0.88,25.3,4.23,-0.37,-0.03,-0.92,-0.00,-0.00,0.00, 4
316991.00,0.0000,0.0000,0.00,0.00,935.39,742.95,743.04,-26.50,-0.89,25.3,4.23,-0.38,-0.03,-0.91,0.00,0.01,0.00, 4
317014.00,0.0000,0.0000,0.00,0.00,935.39,742.95,742.52,-26.45,-0.83,25.3,4.23,-0.38,-0.04,-0.92,-0.00,0.01,0.00, 4
317037.00,0.0000,0.0000,0.00,0.00,935.39,742.95,742.03,-26.33,-0.71,25.3,4.23,-0.37,-0.02,-0.92,-0.01,-0.01,-0.00, 4
317061.00,0.0000,0.0000,0.00,0.00,935.65,740.64,741.32,-26.45,-0.80,25.3,4.23,-0.38,-0.04,-0.91,0.00,0.00,0.01, 4
317083.00,0.0000,0.0000,0.00,0.00,935.65,740.64,740.70,-26.48,-0.81,25.3,4.23,-0.38,-0.03,-0.91,0.00,0.00,0.01, 4
317105.00,0.0000,0.0000,0.00,0.00,935.65,740.64,740.19,-26.42,-0.75,25.3,4.23,-0.37,-0.03,-0.91,0.00,0.00,0.01, 4
317128.00,0.0000,0.0000,0.00,0.00,935.65,740.64,739.72,-26.30,-0.62,25.3,4.23,-0.38,-0.03,-0.91,0.00,-0.00,0.00, 4
317151.00,0.0000,0.0000,0.00,0.00,935.88,738.60,739.05,-26.38,-0.68,25.3,4.19,-0.37,-0.04,-0.91,-0.01,-0.00,0.01, 4
317173.00,0.0000,0.0000,0.00,0.00,935.88,738.60,738.49,-26.38,-0.67,25.3,4.19,-0.37,-0.03,-0.91,-0.00,-0.01,-0.00, 4
317196.00,0.0000,0.0000,0.00,0.00,935.88,738.60,738.00,-26.30,-0.59,25.3,4.19,-0.38,-0.03,-0.92,0.00,0.00,0.01, 4
317220.00,0.0000,0.0000,0.00,0.00,935.88,738.60,737.54,-26.14,-0.45,25.3,4.19,-0.37,-0.03,-0.92,0.00,-0.00,-0.00, 4
317244.00,0.0000,0.0000,0.00,0.00,936.19,735.86,736.76,-26.30,-0.57,25.3,4.19,-0.37,-0.03,-0.92,0.00,-0.00,0.00, 4
317367.00,0.0000,0.0000,0.00,0.00,936.19,735.86,733.99,-25.88,-0.16,25.3,4.19,-0.37,-0.03,-0.91,-0.00,0.00,0.01, 4
317392.00,0.0000,0.0000,0.00,0.00,936.19,735.86,733.81,-25.39,0.25,25.3,4.19,-0.37,-0.03,-0.91,-0.00,-0.00,0.02, 4
317415.00,0.0000,0.0000,0.00,0.00,936.19,735.86,733.72,-24.92,0.63,25.3,4.19,-0.38,-0.03,-0.92,0.00,0.00,0.01, 4
317438.00,0.0000,0.0000,0.00,0.00,936.70,731.34,732.84,-25.21,0.38,25.2,4.19,-0.37,-0.03,-0.91,0.01,-0.01,-0.01, 4
317460.00,0.0000,0.0000,0.00,0.00,936.70,731.34,732.13,-25.36,0.25,25.2,4.19,-0.38,-0.03,-0.92,0.00,-0.00,0.00, 4
317482.00,0.0000,0.0000,0.00,0.00,936.70,731.34,731.54,-25.39,0.22,25.2,4.19,-0.37,-0.03,-0.91,-0.00,0.00,-0.00, 4
317507.00,0.0000,0.0000,0.00,0.00,936.70,731.34,730.97,-25.31,0.28,25.2,4.19,-0.38,-0.03,-0.91,0.00,-0.01,0.01, 4
317530.00,0.0000,0.0000,0.00,0.00,936.98,728.86,730.16,-25.53,0.09,25.3,4.19,-0.38,-0.03,-0.91,-0.00,0.01,0.01, 4
317552.00,0.0000,0.0000,0.00,0.00,936.98,728.86,729.49,-25.64,0.00,25.3,4.19,-0.36,-0.03,-0.92,0.00,-0.00,0.00, 4
317573.00,0.0000,0.0000,0.00,0.00,936.98,728.86,728.94,-25.65,-0.01,25.3,4.19,-0.38,-0.03,-0.91,-0.00,-0.00,0.00, 4
317597.00,0.0000,0.0000,0.00,0.00,936.98,728.86,728.42,-25.58,0.05,25.3,4.19,-0.37,-0.04,-0.91,0.00,-0.01,0.00, 4
317620.00,0.0000,0.0000,0.00,0.00,937.20,726.91,727.68,-25.70,-0.05,25.3,4.19,-0.37,-0.03,-0.92,0.00,0.00,0.00, 4
317642.00,0.0000,0.0000,0.00,0.00,937.20,726.91,727.09,-25.73,-0.08,25.3,4.19,-0.38,-0.03,-0.92,0.00,0.00,0.00, 4
317665.00,0.0000,0.0000,0.00,0.00,937.20,726.91,726.57,-25.68,-0.03,25.3,4.19,-0.38,-0.03,-0.91,-0.00,0.00,-0.00, 4
317688.00,0.0000,0.0000,0.00,0.00,937.20,726.91,726.09,-25.55,0.08,25.3,4.19,-0.37,-0.03,-0.92,0.00,-0.00,-0.00, 4
317711.00,0.0000,0.0000,0.00,0.00,937.54,723.90,725.28,-25.77,-0.10,25.3,4.19,-0.37,-0.02,-0.91,0.00,-0.00,0.00, 4
317733.00,0.0000,0.0000,0.00,0.00,937.54,723.90,724.60,-25.88,-0.20,25.3,4.19,-0.38,-0.03,-0.92,0.00,0.01,0.00, 4
317755.00,0.0000,0.0000,0.00,0.00,937.54,723.90,724.02,-25.90,-0.21,25.3,4.19,-0.37,-0.03,-0.91,0.00,0.00,0.00, 4
317778.00,0.0000,0.0000,0.00,0.00,937.54,723.90,723.49,-25.84,-0.16,25.3,4.19,-0.38,-0.03,-0.92,0.00,0.00,0.01, 4
317801.00,0.0000,0.0000,0.00,0.00,937.76,721.95,722.76,-25.97,-0.27,25.3,4.19,-0.37,-0.03,-0.92,0.00,0.00,0.00, 4
317823.00,0.0000,0.0000,0.00,0.00,937.76,721.95,722.16,-26.01,-0.29,25.3,4.19,-0.38,-0.04,-0.91,0.01,0.00,0.01, 4
317846.00,0.0000,0.0000,0.00,0.00,937.76,721.95,721.64,-25.97,-0.25,25.3,4.19,-0.37,-0.04,-0.92,0.00,-0.01,0.01, 4
317870.00,0.0000,0.0000,0.00,0.00,937.76,721.95,721.14,-25.85,-0.14,25.3,4.19,-0.37,-0.03,-0.92,0.00,-0.01,0.01, 4
317894.00,0.0000,0.0000,0.00,0.00,938.03,719.56,720.39,-25.98,-0.25,25.3,4.19,-0.38,-0.04,-0.91,-0.00,0.01,0.00, 4
317917.00,0.0000,0.0000,0.00,0.00,938.03,719.56,719.76,-26.02,-0.28,25.3,4.19,-0.37,-0.04,-0.92,-0.00,0.01,-0.00, 4
317940.00,0.0000,0.0000,0.00,0.00,938.03,719.56,719.22,-25.97,-0.23,25.3,4.18,-0.37,-0.04,-0.91,-0.00,-0.01,0.00, 4
317963.00,0.0000,0.0000,0.00,0.00,938.03,719.56,718.73,-25.84,-0.12,25.3,4.18,-0.38,-0.04,-0.92,0.00,-0.00,0.00, 4
317987.00,0.0000,0.0000,0.00,0.00,938.31,717.09,717.99,-25.99,-0.24,25.3,4.18,-0.37,-0.04,-0.91,0.00,0.01,0.00, 4
318009.00,0.0000,0.0000,0.00,0.00,938.31,717.09,717.35,-26.04,-0.28,25.3,4.18,-0.37,-0.04,-0.92,0.00,-0.00,0.01, 4
318031.00,0.0000,0.0000,0.00,0.00,938.31,717.09,716.82,-26.00,-0.24,25.3,4.18,-0.37,-0.04,-0.92,0.00,0.01,0.01, 4
318054.00,0.0000,0.0000,0.00,0.00,938.31,717.09,716.34,-25.89,-0.14,25.3,4.18,-0.38,-0.03,-0.91,0.00,-0.00,0.00, 4
318077.00,0.0000,0.0000,0.00,0.00,938.58,714.70,715.60,-26.03,-0.26,25.3,4.18,-0.38,-0.04,-0.92,-0.00,-0.01,-0.00, 4
318099.00,0.0000,0.0000,0.00,0.00,938.58,714.70,714.98,-26.08,-0.30,25.3,4.18,-0.37,-0.02,-0.91,0.00,0.00,0.01, 4
318121.00,0.0000,0.0000,0.00,0.00,938.58,714.70,714.45,-26.05,-0.27,25.3,4.18,-0.38,-0.03,-0.92,-0.00,0.00,-0.00, 4
318144.00,0.0000,0.0000,0.00,0.00,938.58,714.70,713.96,-25.94,-0.17,25.3,4.18,-0.37,-0.04,-0.92,-0.00,0.00,0.01, 4
318167.00,0.0000,0.0000,0.00,0.00,938.81,712.67,713.27,-26.04,-0.25,25.3,4.18,-0.37,-0.02,-0.92,0.00,-0.00,0.00, 4
318188.00,0.0000,0.0000,0.00,0.00,938.81,712.67,712.72,-26.05,-0.26,25.3,4.18,-0.38,-0.03,-0.92,0.00,0.00,0.01, 4
318211.00,0.0000,0.0000,0.00,0.00,938.81,712.67,712.21,-25.99,-0.20,25.3,4.18,-0.38,-0.03,-0.92,0.01,-0.00,0.00, 4
318237.00,0.0000,0.0000,0.00,0.00,938.81,712.67,711.67,-25.84,-0.06,25.3,4.18,-0.37,-0.03,-0.91,0.00,-0.00,0.01, 4
318260.00,0.0000,0.0000,0.00,0.00,939.09,710.19,710.95,-25.96,-0.17,25.3,4.18,-0.38,-0.03,-0.92,-0.01,-0.01,-0.00, 4
318282.00,0.0000,0.0000,0.00,0.00,939.09,710.19,710.36,-25.99,-0.19,25.3,4.18,-0.38,-0.04,-0.91,0.01,0.01,-0.00, 4
318304.00,0.0000,0.0000,0.00,0.00,939.09,710.19,709.84,-25.94,-0.14,25.3,4.18,-0.37,-0.04,-0.91,0.00,0.00,0.01, 4
318327.00,0.0000,0.0000,0.00,0.00,939.09,710.19,709.37,-25.82,-0.03,25.3,4.18,-0.37,-0.04,-0.92,0.00,0.00,0.00, 4
318352.00,0.0000,0.0000,0.00,0.00,939.37,707.72,708.59,-25.95,-0.15,25.3,4.18,-0.37,-0.04,-0.92,0.00,-0.00,0.01, 4
318374.00,0.0000,0.0000,0.00,0.00,939.37,707.72,707.98,-26.00,-0.19,25.3,4.18,-0.37,-0.04,-0.91,-0.00,-0.00,0.01, 4
318396.00,0.0000,0.0000,0.00,0.00,939.37,707.72,707.45,-25.96,-0.15,25.3,4.17,-0.38,-0.04,-0.91,-0.01,0.00,-0.00, 4
318419.00,0.0000,0.0000,0.00,0.00,939.37,707.72,706.97,-25.85,-0.05,25.3,4.17,-0.37,-0.04,-0.91,0.00,0.00,0.00, 4
318441.00,0.0000,0.0000,0.00,0.00,939.64,705.33,706.23,-25.99,-0.17,25.3,4.17,-0.37,-0.04,-0.92,0.00,0.00,0.01, 4
318464.00,0.0000,0.0000,0.00,0.00,939.64,705.33,705.64,-26.04,-0.21,25.3,4.17,-0.37,-0.04,-0.91,-0.00,0.01,-0.00, 4
318486.00,0.0000,0.0000,0.00,0.00,939.64,705.33,705.08,-26.01,-0.18,25.3,4.17,-0.37,-0.03,-0.92,0.00,0.00,-0.00, 4
318509.00,0.0000,0.0000,0.00,0.00,939.64,705.33,704.59,-25.90,-0.08,25.3,4.17,-0.38,-0.02,-0.91,0.01,-0.01,0.00, 4
318532.00,0.0000,0.0000,0.00,0.00,939.92,702.86,703.87,-26.05,-0.21,25.3,4.17,-0.37,-0.03,-0.92,0.01,-0.01,0.00, 4
318555.00,0.0000,0.0000,0.00,0.00,939.92,702.86,703.21,-26.11,-0.26,25.3,4.17,-0.37,-0.03,-0.91,-0.01,0.00,0.00, 4
318578.00,0.0000,0.0000,0.00,0.00,939.92,702.86,702.65,-26.09,-0.23,25.3,4.17,-0.37,-0.03,-0.92,0.00,0.01,0.01, 4
318735.00,0.0000,0.0000,0.00,0.00,939.92,702.86,699.52,-25.13,0.58,25.3,4.17,-0.37,-0.03,-0.91,-0.01,0.01,0.00, 4
318758.00,0.0000,0.0000,0.00,0.00,940.64,696.50,698.44,-25.62,0.17,25.3,4.19,-0.38,-0.03,-0.92,0.00,-0.00,-0.00, 4
318780.00,0.0000,0.0000,0.00,0.00,940.64,696.50,697.61,-25.87,-0.04,25.3,4.19,-0.38,-0.04,-0.91,-0.00,0.00,0.00, 4
318802.00,0.0000,0.0000,0.00,0.00,940.64,696.50,696.95,-25.97,-0.11,25.3,4.19,-0.38,-0.04,-0.91,0.00,-0.00,0.00, 4
318825.00,0.0000,0.0000,0.00,0.00,940.64,696.50,696.40,-25.95,-0.10,25.3,4.19,-0.38,-0.04,-0.92,-0.01,-0.00,0.01, 4
318849.00,0.0000,0.0000,0.00,0.00,940.83,694.82,695.62,-26.10,-0.22,25.3,4.19,-0.37,-0.04,-0.92,0.01,0.00,-0.00, 4
318872.00,0.0000,0.0000,0.00,0.00,940.83,694.82,694.99,-26.14,-0.25,25.3,4.19,-0.38,-0.04,-0.91,0.00,0.01,0.00, 4
318894.00,0.0000,0.0000,0.00,0.00,940.83,694.82,694.46,-26.08,-0.19,25.3,4.19,-0.37,-0.04,-0.91,-0.00,-0.00,0.01, 4
318918.00,0.0000,0.0000,0.00,0.00,940.83,694.82,694.00,-25.94,-0.08,25.3,4.19,-0.37,-0.04,-0.92,0.00,-0.00,-0.00, 4
318942.00,0.0000,0.0000,0.00,0.00,941.03,693.06,693.33,-25.99,-0.11,25.3,4.19,-0.37,-0.04,-0.92,0.00,0.00,0.00, 4
318964.00,0.0000,0.0000,0.00,0.00,941.03,693.06,692.78,-25.95,-0.08,25.3,4.19,-0.38,-0.03,-0.91,0.01,0.00,-0.01, 4
